date,jf_dY_prod,jf_dY_inc,jf_dY,jf_dhours,jf_dLP,jf_dk,jf_dLQ_BLS_interpolated,jf_dLQ_Aaronson_Sullivan,jf_dLQ,jf_alpha,jf_dtfp,jf_dutil,jf_dtfp_util,jf_relativePrice,jf_invShare,jf_dtfp_I,jf_dtfp_C,jf_du_invest,jf_du_consumption,jf_dtfp_I_util,jf_dtfp_C_util
2019-04-01,3.617733191923378,0.4852285003437373,2.0514808461335576,0.9640298753783583,1.0874509707551994,2.929332052302803,0.5584834406487715,-0.1343502796412821,-0.1343502796412821,0.3796693272485746,0.42462761475635497,-1.6114117532134826,2.0360393679698374,2.934530016513287,0.23497538452129774,2.669615312250142,-0.26491470426314484,-3.3384995519491105,-1.0809410841670908,6.008114864199253,0.816026379903946
2019-07-01,5.339850923321521,2.8760660057546517,4.107958464538086,1.3426422743968658,2.7653161901412204,2.9773746237853893,1.9838334639668886,0.13861611397913975,0.13861611397913975,0.3793908210961976,2.0590873091547626,-2.639755339351692,4.698842648506455,2.6289426640974325,0.23306825712392312,4.075306888452284,1.4463642243548507,-3.781480373368938,-2.292788524814523,7.856787261821221,3.739152749169374
2019-10-01,2.645283446181068,3.4057065150530974,3.0254949806170828,-0.7622235115114506,3.7877184921285334,2.9377677519441088,3.3881216924871893,1.2653495264157044,1.2653495264157044,0.3796357936076442,1.5980918177214103,-1.5980794764018247,3.1961712941232348,3.661872419821129,0.2310712215642572,4.413810904282009,0.7519384844608795,-1.40092858294657,-1.6573254027616968,5.814739487228579,2.4092638872225765
2020-01-01,-7.508759300201717,-3.519595958015742,-5.51417762910873,-6.459094984986891,0.944917355878161,2.8488346152320267,4.756996277287939,1.470993358066508,1.470993358066508,0.38040424478294665,-3.5072798147964384,-3.0737934684532062,-0.43348634634323213,0.5028687421400209,0.22783817306289217,-3.1189837681560344,-3.6218525102960553,-2.4311185644513817,-3.263424541750322,-0.6878652037046527,-0.3584279685457332
2020-04-01,-39.84509914485557,-44.483126663577366,-42.164112904216466,-57.39221467495135,15.228101770734881,2.5322887963737286,2.8973224089277494,7.140585439786307,7.140585439786307,0.38200861698069866,-12.076395195102112,-16.99286295842065,4.916467763318536,-6.507464312125099,0.24426723229521458,-16.99429921044453,-10.486834898319431,-65.05843877200412,-1.457152884186828,48.06413956155959,-9.029682014132604
2020-07-01,37.810878639384526,31.87040633954794,34.840642489466234,31.25413268213393,3.5865098073323054,1.3472332544680425,1.0775632142930647,-2.4611058853068357,-2.4611058853068357,0.3844489102008395,16.599121109596314,18.964008435469335,-2.3648873258730205,3.5951770689713545,0.2459670021892543,19.310003252573235,15.71482618360188,61.68161999737145,5.029442060957343,-42.37161674479822,10.685384122644539
2020-10-01,5.296841432000932,18.712640716620044,12.004741074310488,9.110280235683632,2.8944608386268555,2.1903473640925246,-0.727523180812284,-3.3502447968807303,-3.3502447968807303,0.3877251244434037,7.6287633884988,4.466400497539396,3.162362890959405,0.7526245653435506,0.2480756780087764,8.194680104508688,7.442055539165138,9.237852335761614,2.892197994395715,-1.0431722312529264,4.549857544769424
2021-01-01,6.457539348542696,3.7614413534896585,5.109490351016177,3.8575402827010663,1.2519500683151108,2.4340182581716254,-2.542505828423103,-0.5349676120765423,-0.5349676120765423,0.39183725970839467,2.1350864064689996,3.473318220702631,-1.3382318142336316,8.220934932109678,0.2502249441267814,8.298938354521628,0.07800342241194969,4.616772735146527,3.0917093104742004,3.682165619375101,-3.0137058880622507
2021-04-01,6.917146744110525,4.947968504017197,5.932557624063861,6.669490265261757,-0.736932641197896,2.547062711352251,-1.695131740090261,0.9584365655605609,0.9584365655605609,0.3948936934268622,0.3110319911791001,1.1386762323681763,-0.8276442411890762,1.8605148953343518,0.2526013634732688,1.7015782871896685,-0.15893660814468313,-4.392744902703042,3.0081531786428464,6.094323189892711,-3.1670897867875296
2021-07-01,3.2452854953934462,3.622354576096498,3.433820035744972,5.458995641713926,-2.025175605968954,2.5469746668486057,-0.836896849186175,-1.8917077463310505,-1.8917077463310505,0.39689442559884947,0.27148877313211317,-0.9630217843965762,1.2345105575286892,0.6624444849513553,0.2428312616651068,0.773071028019639,0.1106265430682837,-2.9078906605511308,-0.33928372039726296,3.6809616885707697,0.44991026346554663
2021-10-01,8.441886205887172,7.497694343416228,7.9697902746517,5.757081492319216,2.2127087823324842,2.5664942189469464,0.026739726373392614,1.2633318724738274,1.2633318724738274,0.39783945622428707,2.7213216809090093,-1.0574584273978291,3.7787801083068384,2.0113527608602624,0.24136372000105147,4.247206857173653,2.235854096313391,0.6367726182500997,-1.5964860464294712,3.6104342389235535,3.8323401427428623
2022-01-01,-3.0743558736023857,0.11810249896591074,-1.4781266873182375,3.3598430030505,-4.8379696903687375,2.848093281067578,0.8902033054148717,-1.8789528239533837,-1.8789528239533837,0.39772878530324896,-3.502792895424899,-0.18537818370760537,-3.317414711717294,4.049202821278351,0.24625262122349653,-0.45071688275191946,-4.499919704030271,4.62756604705458,-1.7577884712916654,-5.078282929806499,-2.7421312327386054
2022-04-01,-1.2826502492202962,-0.5554981652444724,-0.9190742072323843,2.38107445268696,-3.300148659919344,3.048046347180678,0.5993155890923418,0.09853504325327833,0.09853504325327833,0.3976520702329783,-3.624723793865099,-0.16602630269802304,-3.458697491167076,8.429594857288462,0.24507911416455141,2.738953423033049,-5.690641434255413,-3.1327279949223117,0.7970900136775267,5.871681417955361,-6.48773144793294
2022-07-01,2.6884777297610185,2.7098736745557517,2.699175702158385,2.6657034646795807,0.033472237478804345,2.8224944144904955,0.3097315692162539,1.9867670680778104,1.9867670680778104,0.39760931101348806,-1.2256792870437683,-1.636461469534163,0.4107821824903948,0.7803803504875613,0.24538259890159178,-0.63679069509058,-1.4171710455781412,-1.8021031198078998,-1.5825989710397537,1.1653124247173199,0.16542792546161245
2022-10-01,2.8320198610877867,-4.39405666129602,-0.7810184001041165,0.3979452579578435,-1.17896365806196,2.7823159454134347,0.02081952556167721,1.397023208014403,1.397023208014403,0.39760050764477617,-2.9685567251239693,-2.1714653363951717,-0.7970913887287976,3.9119975423121565,0.2417940906660387,-0.002457071242958797,-3.9144546135551153,-5.758453244307548,-1.027564360754357,5.755996173064589,-2.8868902528007583
2023-01-01,2.0725253574045865,-0.1893121675980325,0.941606594903277,2.2082751777055876,-1.2666685828023105,2.777960530860642,-0.26804739262829,3.412238567266712,3.412238567266712,0.39762566012683154,-3.548635051862228,0.8127978096933237,-4.361432861555551,0.2605416095534392,0.24378449027011329,-3.3516094457879286,-3.612151055341368,0.05071783042178966,1.0584728545732278,-3.4023272762097183,-4.670623909914596
2023-04-01,1.9610870521265866,-0.12462204500245377,0.9182325035620664,-1.0511288539476027,1.9693613575096691,2.5542455479587414,-0.20115348840867853,-1.6009098689838908,-1.6009098689838908,0.39764452448837306,1.5000207932441163,-0.4503271894356729,1.9503479826797891,1.4379907487989854,0.2435991678557873,2.5877181922513484,1.149727443452363,2.7142058906412028,-1.4694662387325748,-0.1264876983898544,2.619193682184938
2023-07-01,5.4767721116622425,1.7296118356615153,3.603191973661879,1.1271903879578105,2.4760015857040685,2.5557598576674936,-0.13415854582596864,1.2342569322221664,1.2342569322221664,0.39765710072940075,1.1644748931892432,0.07545890345085661,1.0890159897383866,4.937954586218957,0.23932400252251912,4.92065842355985,-0.017296162659107273,-0.7969889426683587,0.34994858265436374,5.717647366228208,-0.367244745313471
2023-10-01,3.6507188025467485,3.9332265293609225,3.7919726659538355,0.11786680186212095,3.6741058640917146,2.49493380066358,-0.06709615029514282,0.33344311862499865,0.33344311862499865,0.3976633888499147,2.5279883477411325,-2.877140798156301,5.405129145897433,1.704448856918685,0.23772433078816474,3.827248240786171,2.122799383867486,-8.508186522582987,-1.1210351915573247,12.335434763369157,3.2438345754248106
2024-01-01,1.0413271771316346,0.9141696020460444,0.9777483895888395,0.5090895962922559,0.46865879329658355,2.501399275611636,0.00851653420114078,-0.7571621248121829,-0.7571621248121829,0.3980648997955798,0.13135269990636383,0.8336509567142367,-0.7022982568078728,1.8971532860609903,0.2366554030692919,1.5795344103703588,-0.31761887569063146,1.293775250056282,0.6910012274298892,0.2857591603140768,-1.0086201031205206
2024-04-01,3.1111755363298244,,3.111175536329469,1.0654691185514764,2.0457064177779927,2.5555887752334217,0.07041795569331398,0.4306456221080168,0.4306456221080168,0.39846748551782835,1.1928948411418738,2.4499441204468053,-1.2570492793049315,2.4782451493586515,0.23741285648584526,3.0827727305190975,0.6045275811604461,9.469805828641242,0.2644818628509143,-6.387033098122144,0.34004571830953184
