,AR_gdp,AR_policy_rate,AR_fx,BR_gdp,BR_cpi,BR_policy_rate,BR_3m_treasury_rate,BR_fx,CA_gdp,CA_cpi,CA_policy_rate,CA_3m_treasury_rate,CA_fx,DK_gdp,DK_cpi,DK_policy_rate,DK_3m_treasury_rate,DK_fx,FR_gdp,FR_cpi,FR_policy_rate,FR_3m_treasury_rate,FR_fx,DE_gdp,DE_cpi,DE_policy_rate,DE_3m_treasury_rate,DE_fx,IT_gdp,IT_cpi,IT_policy_rate,IT_3m_treasury_rate,IT_fx,MX_gdp,MX_cpi,MX_policy_rate,MX_3m_treasury_rate,MX_fx,NO_gdp,NO_cpi,NO_policy_rate,NO_3m_treasury_rate,NO_fx,ES_gdp,ES_cpi,ES_policy_rate,ES_3m_treasury_rate,ES_fx,SE_gdp,SE_cpi,SE_policy_rate,SE_3m_treasury_rate,SE_fx,US_gdp,US_cpi,US_policy_rate,US_3m_treasury_rate,US_fx,AR_cpi,AR_inflation,BR_inflation,CA_inflation,DK_inflation,FR_inflation,DE_inflation,IT_inflation,MX_inflation,NO_inflation,ES_inflation,SE_inflation,US_inflation,AR_current_account_gdp,BR_current_account_gdp,MX_current_account_gdp,CA_current_account_gdp,DK_current_account_gdp,FR_current_account_gdp,DE_current_account_gdp,IT_current_account_gdp,NO_current_account_gdp,ES_current_account_gdp,SE_current_account_gdp,US_current_account_gdp
2017-04-01,2639552.0,26.25,15.7339417989418,1630730.0,155.23198582974,10.25,10.9051,3.21301447811448,524426.0,111.991986262164,0.5,0.55,1.3449190600638,557262.635,108.526024462102,0.0,0.573333333333333,6.76350861666667,570406.2,106.948916926217,,-0.5678,0.907333449432982,815140.0,109.254173728706,,,0.907333449432982,433608.7,108.85827784,,-0.323333333333333,0.907333449432982,5587762.5,129.20295950484,7.0,6.62666666666667,18.5782333333333,810608.0,114.523572527373,0.5,1.02666666666667,8.52,296216.0,108.470962279802,,-0.333333333333333,0.907333449432982,1170456.0,106.373306664242,-0.5,-0.625,8.80555666666667,4889678.0,112.236257894588,1.125,0.901666666666667,1.0,,,0.03557436988919305,0.01320559295701873,0.008294625082950313,0.008863953256758261,0.014266729045807391,0.01504010695187219,0.06097941597223877,0.020974507905776374,0.019974982130091634,0.017777496599498344,0.019019913727536863,-0.04469707,-0.007983884,-0.01533396,-0.03137298440962119,0.08723175922247146,,,,0.06631318713854292,,0.013100022555311775,-0.08757570539409752
2017-07-01,2779105.5,26.25,17.2870815295815,1648635.0,155.806181026675,8.25,8.09116666666667,3.16334704623879,559074.0,112.106468231254,1.0,,1.25241353544444,540240.274,109.097402017677,0.0,0.576666666666667,6.33535231,561669.8,106.913723627021,,,0.851348076935665,838760.0,110.004698644922,,,0.851348076935665,433299.5,108.929965872822,,-0.353333333333333,0.851348076935665,5606095.5,130.420821339153,7.0,6.97333333333333,17.8194,794518.0,114.849334901819,0.5,1.06333333333333,7.96333333333333,289397.0,107.938088591201,,-0.37,0.851348076935665,1098289.0,106.950769629195,,,8.14042666666667,4958224.0,112.681404504816,1.125,,1.0,,,0.025681908173318613,0.013716356107662753,0.015287470920569035,0.008699405651295011,0.015506450318169662,0.011314475873537733,0.06482934647377325,0.015035188739608074,0.016537386305470525,0.021546914801798378,0.019669251146413824,-0.048209600000000005,-0.01627967,-0.01689884,-0.030827947798323655,0.07460384191941972,,,,0.04383915782902338,,0.0230376522026534,-0.07052626101604123
2017-10-01,2931351.5,28.75,17.5566562238931,1720441.0,157.249535439697,7.0,6.8724,3.24689436507937,557307.0,112.478534630796,1.0,,1.27146675033333,563327.239,108.847424337113,0.0,0.46,6.32027128666667,598095.8,107.272695278819,,,0.849339335331313,857790.0,109.790261340026,,,0.849339335331313,465816.0,108.607369725124,,-0.4,0.849339335331313,5861542.5,132.898507986998,7.25,7.07333333333333,18.9214,878019.0,115.175097276265,0.5,1.07666666666667,8.16333333333333,305911.0,109.481217817821,,-0.376666666666667,0.849339335331313,1225809.0,107.188807797954,,,8.32136,5089495.0,113.099035184468,1.375,,1.0,,,0.02817708632202831,0.017871017871025074,0.012624584717612075,0.01141454026612121,0.014196007460121063,0.009327115256494878,0.0659388723902894,0.013375796178351163,0.014485760775387435,0.01765050534641599,0.021175574247017215,-0.05860723,-0.02042952,-0.012013180000000002,-0.0207400868323922,0.07508424423978548,,,,0.02349379683127586,,0.02349550378566318,-0.07366624783008924
2018-01-01,3114447.5,27.25,19.8367,1682083.0,158.700167629679,6.5,7.38593333333333,3.24316873496874,523396.0,113.651974813967,1.25,,1.26484446366667,536781.746,108.704579948219,0.0,0.66,6.05747242333333,577462.9,107.76892079748,,,0.81352780521819,845440.0,109.790265107306,,,0.81352780521819,421403.7,109.252562020521,,-0.416666666666667,0.81352780521819,5795387.5,135.074625171285,7.5,7.37333333333333,18.7715333333333,868381.0,115.935209483305,0.5,1.35666666666667,7.83666666666667,288568.0,108.637437797354,,-0.42,0.81352780521819,1129965.0,107.242807197348,,,8.11233666666667,4962408.0,114.101226522606,1.625,,1.0,,,0.027934428684225576,0.02056026728348037,0.0059484467944452835,0.013604316308631903,0.013192588103650316,0.007270323859885686,0.05305809106523007,0.020063694267522525,0.009536356476072205,0.016960842712473223,0.022141944530801316,-0.050625790000000004,-0.02352489,-0.0211084,-0.0332275112049003,0.03258121225307091,,,,0.09781305671128226,,0.013672104888204502,-0.0789658972015199
2018-04-01,3607848.5,40.0,23.4936333333333,1734099.0,160.410659267593,6.5,7.5543,3.60497777777778,551260.0,114.567830566686,1.25,,1.29114718633333,568063.634,109.597357378805,0.0,0.493333333333333,6.25033552333333,582926.3,108.976050959897,,,0.839284929240271,847260.0,111.148346690395,,,0.839284929240271,442266.4,109.861910299507,,0.1,0.839284929240271,6034213.5,135.104986006588,7.75,7.53666666666667,19.3821,885361.0,117.27445480047,0.5,1.41333333333333,8.01666666666667,307152.0,110.425339246128,,-0.376666666666667,0.839284929240271,1229830.0,108.393325013018,,,8.66905333333333,5161541.0,115.279978415281,1.875,,1.0,,,0.03336086574021535,0.023000255558394578,0.009871668311936643,0.018954226858402867,0.017337305267554504,0.009219624629577039,0.045680273303081,0.024020227560046514,0.01801751293848275,0.018989898989903775,0.027118870299040587,-0.060958399999999996,-0.02320484,-0.02041548,-0.026366385003809455,0.04873221650375881,,,,0.08015261571268668,,0.005882113788084532,-0.07297433072797446
2018-07-01,3819069.0,65.0,32.0243,1767856.0,162.663666367439,6.5,7.6797,3.95774675126551,588531.0,115.111619919863,1.5,,1.30692677933333,558168.341,110.06160164271,0.0,0.34,6.41041264333333,577518.5,109.317425962097,,,0.85991802996751,856910.0,112.077561198251,,,0.85991802996751,440841.4,110.542946611314,,0.363333333333333,0.85991802996751,6065644.0,136.827239127497,7.75,7.71666666666667,18.9933,871528.0,118.613700117636,0.75,1.43666666666667,8.23666666666667,299180.0,110.346662460436,,-0.383333333333333,0.85991802996751,1149750.0,109.222050489438,,,8.94733333333333,5221627.0,115.657252396752,2.125,,1.0,,,0.04401292230883924,0.02680622925708409,0.008837970540093831,0.022482636031474934,0.01884340013529684,0.014807502467917733,0.04912112745927599,0.03277655215883524,0.02231440171557142,0.021236694865475858,0.02640939651944807,-0.058407640000000004,-0.03633249,-0.01926728,-0.016502710492055643,0.08170832462172913,,,,0.09972714588630543,,0.041137638617090674,-0.09279578951158327
2018-10-01,4203445.5,59.252,37.0253333333333,1820103.0,163.720763470911,6.5,6.61726666666667,3.80940818181818,572488.0,114.768174012593,1.75,,1.32035328320802,580528.578,109.704490670476,0.0,0.333333333333333,6.54025455666667,617455.2,109.306867972338,,,0.876107454579304,881520.0,111.970344429443,,,0.876107454579304,473232.9,110.148662430794,,0.433333333333333,0.876107454579304,6281425.5,139.29974454395,8.25,7.84666666666667,19.8304333333333,951309.0,119.048049950231,0.75,1.55,8.44,317376.0,111.353117187552,,-0.32,0.876107454579304,1282749.0,109.430333887103,,,9.04135,5310940.0,115.590755564524,2.375,,1.0,,,0.04115260508159424,0.02035623409668874,0.007874015748030594,0.018962632459563533,0.019856798433744105,0.014191419141913464,0.04816635381322909,0.033626649905718065,0.01709790416147805,0.020911941602841377,0.02203131420168125,-0.02201799,-0.03112288,-0.024810089999999996,-0.020092931041174662,0.08737726603357673,,,,0.04186231813217367,,0.02861666623790001,-0.09632324974486625
2019-01-01,4371027.0,68.155,39.0029,1757554.0,165.176961019745,6.5,6.5306,3.76998791866029,540673.0,115.483686319405,1.75,,1.32911929824561,552729.193,109.990179448264,0.0,0.12,6.57226012,596144.0,109.085150187404,,,0.880458844838018,873090.0,111.291299870619,,,0.880458844838018,426467.5,110.292038496438,,0.083,0.880458844838018,6136381.5,140.616621935218,8.25,7.96666666666667,19.2131666666667,911668.0,119.410008144059,1.0,1.34,8.57666666666667,301178.0,109.87156109756,,-0.326666666666667,0.880458844838018,1187947.0,109.251805260533,,,9.17805333333333,5140051.0,115.97811872054,2.375,,1.0,,,0.04081150944452294,0.016116847141778745,0.01182654402102834,0.01221344131669877,0.013671838407949277,0.00951443569553767,0.04102914782776801,0.029971901342485507,0.01136001847271162,0.01873317302752109,0.016449360406850078,-0.017990990000000002,-0.024514619999999997,-0.012391609999999999,-0.03392763207705952,0.02935252960304559,,,,0.06775273454810304,,0.05909691257269895,-0.09012303574419787
2019-04-01,5308389.5,62.688,43.8569666666667,1826761.0,167.335357019108,6.5,7.52103333333333,3.91823388015493,571112.0,117.029192902118,1.75,,1.33737278195489,581614.015,110.418712614945,0.0,-0.0333333333333333,6.64246557333333,606461.2,110.200777771912,,,0.889917237696894,865820.0,113.042500815686,,,0.889917237696894,447988.7,110.793854726191,,0.0213333333333333,0.889917237696894,6259135.0,140.798260196082,8.25,8.03333333333333,19.1342,882705.0,120.133924531717,1.25,1.35333333333333,8.64666666666667,317802.0,111.43863543287,,-0.35,0.889917237696894,1288404.0,110.591871988363,,,9.44597333333333,5376189.0,117.368131813537,2.375,,1.0,,,0.04316856362994792,0.02148388708468496,0.007494297816881712,0.011238495075085009,0.0170416761174792,0.008482871125609526,0.04213963050346914,0.024382716049391018,0.009176301324132163,0.0202830476422875,0.018113755978802493,-0.0214609,-0.02870454,0.0008728223,-0.01712635844965611,0.0926817418593326,,,,0.026114047161849088,,0.04687970543400983,-0.08878073296902322
2019-07-01,5575971.0,78.372,50.4449,1880610.0,167.837844707758,5.5,6.16906666666667,3.97299828722003,601595.0,117.344018317115,1.75,,1.32073140350877,573044.789,110.525845906616,0.0,-0.48,6.71428962,600140.1,110.415456897007,,,0.899327139785435,891830.0,113.721541607231,,,0.899327139785435,449443.1,110.937230791835,,-0.136666666666667,0.899327139785435,6295733.0,141.359522422153,7.75,7.95666666666667,19.4269,858096.0,120.568274364311,1.5,1.19,8.86333333333333,308032.0,110.691396009339,,-0.486666666666667,0.899327139785435,1212871.0,110.87950144228,,,9.5947,5441019.0,117.68991533501,1.875,,1.0,,,0.03180906010461548,0.019393336648429793,0.004218040233623599,0.010044427274483292,0.014668238596591276,0.0035667963683596593,0.03312413027959127,0.016478486420510752,0.0031240958377567463,0.015175058016350551,0.017574885241827598,-0.008410705,-0.04576173000000001,-0.001044115,-0.022344992662006832,0.08639464305468102,,,,0.011631565698942775,,0.07397571547180203,-0.08205907753676288
2019-10-01,6303056.5,55.0,59.2868,1924206.0,169.241278373631,4.5,4.4956,4.11666430296756,600183.0,117.17229536348,1.75,,1.31994996693122,596248.668,110.454423712169,0.0,-0.333333333333333,6.74877114666667,629461.5,110.492882155238,,,0.903255672163354,904140.0,113.364166191228,,,0.903255672163354,480167.5,110.471258578492,,-0.196666666666667,0.903255672163354,6430573.5,143.395687326445,7.25,7.41666666666667,19.2802666666667,944467.0,120.966428377522,1.5,1.25666666666667,9.11333333333333,326698.0,111.84418195622,,-0.483333333333333,0.903255672163354,1344221.0,111.313700694554,,,9.61467,5564137.0,117.940616035826,1.625,,1.0,,,0.03371908843865623,0.02094763092269125,0.0068359375000026645,0.010850317138353383,0.012448133198905031,0.002928734136019795,0.02940380684763344,0.016114320462141007,0.004409977745309934,0.017210646632898285,0.02032913843175188,0.01977723,-0.04129048,-0.0032806849999999998,-0.006023903436785114,0.08703751100036002,,,,0.008926727985202236,,0.03543836913721776,-0.07225199523304333
2020-01-01,6249997.0,38.0,61.3968333333333,1868095.0,171.505737269576,3.75,3.8598,4.45727811447811,546193.0,117.572982255295,0.25,,1.34422251461988,571075.981,110.668690295509,0.0,-0.356666666666667,6.77951893666667,579283.9,110.38730225765,,,0.906897094103327,881220.0,113.093724512295,,,0.906897094103327,404868.3,110.614634644136,,-0.17,0.906897094103327,6332218.5,145.389621335085,6.5,6.96333333333333,19.8471333333333,905501.0,120.785449280608,0.25,1.07666666666667,9.48666666666667,290779.0,110.533282275774,,-0.42,0.906897094103327,1243633.0,110.335099334099,,,9.67840566666667,5292718.0,118.435291321093,0.125,,1.0,,,0.03831512706590168,0.018091697645600258,0.0061688311688239406,0.0119370241321477,0.01619555745841228,0.0029249268768245518,0.03394335132062776,0.011518642012733338,0.006022679313953061,0.00991557138101884,0.021186518868044457,0.013725889999999998,-0.03744131,0.006663194,-0.029353089387450956,0.05185474610251556,,,,0.058939747167590095,,0.06818249435323766,-0.07374566338127216
2020-04-01,6006340.5,38.0,67.5782333333333,1752724.0,170.910243872419,2.25,2.59233333333333,5.38794341269841,492999.0,117.05781339439,0.25,,1.3853343079922,557609.758,110.525845906616,0.0,-0.253333333333333,6.77814552,529632.1,110.528075454434,,,0.907924718396903,794870.0,113.508125235025,,,0.907924718396903,375475.3,110.650478660547,,0.0966666666666667,0.907924718396903,5199651.5,144.702120517713,5.0,5.54,23.3578666666667,804980.0,121.509365668265,0.0,0.313333333333333,10.02,252148.0,110.705078928589,,-0.206666666666667,0.907924718396903,1224530.0,110.715299186978,,,9.68683227272727,5009931.0,117.795698801452,0.125,,1.0,,,0.021363607291331688,0.0002445585717738563,0.0009702457956071164,0.002970012454897697,0.004119020863650125,-0.0012940795858970011,0.027726623299139552,0.011449231696287976,-0.006582604869770581,0.001116060307108313,0.0036429564082547383,0.02717757,0.005848488000000001,-0.01661639,-0.019882053746356484,0.09646710666064061,,,,-0.031588362443787425,,0.059199856271385756,-0.10348665480622388
2020-07-01,6884095.0,38.0,73.2270333333333,1929323.0,172.246144049146,2.0,2.1766,5.3797033126294,585419.0,117.658843732112,0.25,,1.33160701754386,583027.821,111.097223462191,0.0,-0.36,6.36805851,584278.0,110.799063858241,,,0.855497413416537,871240.0,112.679323789565,,,0.855497413416537,428614.4,110.399570545671,,-0.26,0.855497413416537,6066907.0,146.865886300261,4.25,4.56333333333333,22.1218666666667,833772.0,122.45045697222,0.0,0.353333333333333,9.13,283890.0,110.134577212048,,-0.453333333333333,0.855497413416537,1199984.0,111.515371920863,,,8.86496116130246,5411028.0,119.12853990536,0.125,,1.0,,,0.026265228495181203,0.002682926829267185,0.005169628432952766,0.003474214317582547,-0.009164647286136751,-0.004846526655896799,0.03895290379988636,0.015610927649356343,-0.0050303710800071455,0.0057347883992246995,0.012223855937485206,0.01118994,0.0045385140000000004,0.05930244,-0.02702737806579561,0.08693238671366936,,,,0.008695422729475204,,0.052417365564874197,-0.12121264203400907
2020-10-01,8069382.0,38.0,79.9545666666667,2059455.0,176.43503982041,2.0,2.41273333333333,5.39579031024531,595916.0,118.088151116199,0.25,,1.3034468487395,614877.241,110.954379073297,0.0,-0.463333333333333,6.24288585,625082.1,110.577346073308,,,0.838294316106573,902290.0,112.792342168492,,,0.838294316106573,461053.8,110.220350463616,,-0.486,0.838294316106573,6487981.0,148.444322787174,4.25,4.23333333333333,20.6155666666667,917322.0,122.522848610985,0.0,0.48,9.02666666666667,302397.0,111.040310450235,,-0.57,0.838294316106573,1352831.0,111.669655919133,,,8.61103701298701,5609276.0,119.402476280886,0.125,,1.0,,,0.04250595076986752,0.007816316560821157,0.004526349822174813,0.000764428589629329,-0.005044133803016826,-0.002271252433480031,0.03520772175829534,0.012866546977857274,-0.007187423538040361,0.0031977665135376476,0.012394883918665833,-0.01992054,-0.02611304,0.04260268,-0.005255936482994247,0.05536552295322311,,,,0.0032409557385520023,,0.05261041475247093,-0.12958160732329804
2021-01-01,9196277.0,38.0,88.4645333333333,2156670.0,180.570636578053,2.75,3.43056666666667,5.47234742351047,575008.0,119.26159129937,0.25,,1.26624644945698,591388.921,111.454334434426,0.0,-0.25,6.169725,600293.1,111.207306128913,,,0.829980475697394,885320.0,114.78900019619,,,0.829980475697394,420047.1,111.259826939533,,-0.456666666666667,0.829980475697394,6415948.5,151.187060526228,4.0,4.13,20.3066333333333,942608.0,124.368835399511,0.0,0.843333333333333,8.51666666666667,284971.0,111.188922156542,,-0.503333333333333,0.829980475697394,1262627.0,112.036631429303,,,8.39378565217391,5503213.0,120.683801448102,0.125,,1.0,,,0.0528547875586729,0.014362220058417696,0.007099064214270312,0.007428425683862372,0.01499000666222372,0.005832793259885394,0.03987519286388008,0.0296673658975104,0.005931606003811707,0.015421494206949493,0.018985136118870205,0.0155205,-0.04529529,-0.006264209,0.003912591626725193,0.06653320446630416,,,,0.09811926060462037,,0.07866377006035828,-0.14157656627137638
2021-04-01,11585070.0,38.0,93.9741666666667,2203639.0,184.104746475161,4.25,6.1749,5.29442912698413,610160.0,120.978820835718,0.25,,1.22900627530364,638108.045,112.347111865012,0.0,0.0733333333333333,6.16672423666667,618087.4,112.055464639533,,,0.829294362641241,895500.0,115.994529571405,,,0.829294362641241,451018.2,111.976707267751,,-0.476666666666667,0.829294362641241,6658798.0,153.314952752255,4.25,4.05,20.0243,968755.0,124.947968509637,0.0,1.06666666666667,8.36333333333333,306581.0,113.538963537871,,-0.526666666666667,0.829294362641241,1381154.0,112.707766821777,,,8.41059492063492,5853320.0,123.507547390458,0.125,,1.0,,,0.07720135612580026,0.0334963325183375,0.0164781906300433,0.01381901547474862,0.021905077995357125,0.011985746679619824,0.05952111968868978,0.028299076556450586,0.025598505838291485,0.0179963171253692,0.048489449505566995,0.01589171,0.0058663909999999994,0.004942647,-0.002711480046545169,0.09142809036359978,,,,0.10168721709823433,,0.0809366660053839,-0.14727573411328956
2021-07-01,11865632.0,38.0,97.1416333333333,2295851.0,188.854352150757,6.25,7.7662,5.22874682539683,658818.0,122.438465941614,0.25,,1.26127925696594,639786.469,113.204178198375,0.0,-0.0733333333333333,6.30893333,625671.6,112.710060004575,,,0.848321416131206,931310.0,117.049367774717,,,0.848321416131206,467341.4,112.801119645203,,-0.506666666666667,0.848321416131206,6652770.0,155.38335844785,4.5,4.44333333333333,20.0107333333333,1070434.0,126.721563659397,0.25,1.11666666666667,8.76,307204.0,113.876095464968,,-0.56,0.848321416131206,1312993.0,113.724939181799,,,8.64881818181818,5975139.0,125.484872734999,0.125,,1.0,,,0.09642136370189092,0.04062271953296026,0.01896496303439177,0.01724740336054631,0.038783015713808267,0.02175324675324264,0.05799489835355898,0.03488028377179497,0.03397223966925722,0.019814015080396485,0.05335692718712659,0.024948389999999997,-0.013415060000000001,-0.009384648,-0.003949049521567413,0.09336083661375463,,,,0.14078588684589616,,0.06037808274682348,-0.15817272200696922
2021-10-01,13572103.0,38.0,100.382633333333,2355982.0,194.939965029211,9.25,11.0824,5.5820797826087,673137.0,123.66914710933,0.25,,1.25897562678063,698236.517,114.454066601196,-0.6,0.01,6.50306976333333,664050.2,113.582853824632,,,0.874488391166575,964330.0,118.10420597803,,,0.874488391166575,504100.8,114.127348252408,,-0.51,0.874488391166575,6962517.0,158.821316630363,5.5,5.06,20.7479666666667,1342133.0,128.205592254095,0.5,1.53,8.72,336718.0,117.493707282449,,-0.593333333333333,0.874488391166575,1508102.0,115.375777963286,,,8.85306810966811,6271538.0,127.389433729792,0.125,,1.0,,,0.10488237046131443,0.04726126999515201,0.03154168007724234,0.027180140038190803,0.04709418837675172,0.03544715447154845,0.06990495593466761,0.04638109305761362,0.05811760437310931,0.033188264203454,0.06689105366723913,-0.0036453550000000003,-0.04383395,-0.008034759,0.0035324346134590727,0.09366024034517806,,,,0.17160072809475663,,0.057722886117782486,-0.14848781909636838
